OBJECTID,GEO_id,foreign_born_pct,edu_less_hs,unemployment,below_poverty,female_headed_hh,pct_Hispanic,pct_Black,county,OI,FID,STATEFP,COUNTYFP,TRACTCE,AFFGEOID,GEOID,GEOID10,NAME,LSAD,ALAND,AWATER,full_ct_cs,SEBS_All
450.000000000000000,39023001900.000000000000000,1.686340600000000,10.819521200000001,8.867313899999999,11.652835400000001,3.358778600000000,0.134907300000000,0.978077600000000,Clark,16.195397329999999,1481,39,23,1900,1400000US39023001900,39023001900.000000000000000,39023001900.000000000000000,19,CT,6545118.000000000000000,99740.000000000000000,39023001900.000000000000000,0.006681500000000
451.000000000000000,39023002902.000000000000000,2.527075800000000,13.649658799999999,6.942528700000000,13.280543000000000,7.183257900000000,11.101082999999999,0.000000000000000,Clark,24.131818689999999,2624,39,23,2902,1400000US39023002902,39023002902.000000000000000,39023002902.000000000000000,29,CT,15389831.000000000000000,931376.000000000000000,39023002902.000000000000000,0.002060800000000
452.000000000000000,39023000400.000000000000000,3.293687100000000,28.473091400000001,10.557768899999999,29.505946900000001,9.504950500000000,12.076852700000000,17.200365999999999,Clark,33.422930549999997,1477,39,23,400,1400000US39023000400,39023000400.000000000000000,39023000400.000000000000000,4,CT,1306407.000000000000000,0.000000000000000,39023000400.000000000000000,0.003540500000000
453.000000000000000,39023002601.000000000000000,0.872323600000000,6.634182900000000,9.095716599999999,8.020116500000000,5.782312900000000,0.052868100000000,0.105736200000000,Clark,10.223034119999999,1497,39,23,2601,1400000US39023002601,39023002601.000000000000000,39023002601.000000000000000,26,CT,93481616.000000000000000,3436.000000000000000,39023002601.000000000000000,0.003510300000000
454.000000000000000,39023002602.000000000000000,1.762002000000000,8.077894000000001,6.348400200000000,9.397344199999999,3.866666700000000,1.481103200000000,0.000000000000000,Clark,10.184406640000001,1498,39,23,2602,1400000US39023002602,39023002602.000000000000000,39023002602.000000000000000,26,CT,65605595.000000000000000,124275.000000000000000,39023002602.000000000000000,0.005227200000000
455.000000000000000,39023003101.000000000000000,2.466793200000000,7.259337200000000,7.892777400000000,4.048267800000000,7.103825100000000,1.973434500000000,0.759013300000000,Clark,14.475800500000000,1388,39,23,3101,1400000US39023003101,39023003101.000000000000000,39023003101.000000000000000,31,CT,6863987.000000000000000,50151.000000000000000,39023003101.000000000000000,0.004926100000000
456.000000000000000,39023002200.000000000000000,1.355013600000000,10.092034300000000,4.083444300000000,5.623306200000000,4.084084100000000,0.225835600000000,3.139114700000000,Clark,11.936122630000000,2291,39,23,2200,1400000US39023002200,39023002200.000000000000000,39023002200.000000000000000,22,CT,55181710.000000000000000,321260.000000000000000,39023002200.000000000000000,0.005740200000000
457.000000000000000,39023001300.000000000000000,1.531434700000000,17.928902600000001,14.610011600000000,23.661438600000000,13.651877100000000,3.815153100000000,3.492745800000000,Clark,32.015075039999999,1480,39,23,1300,1400000US39023001300,39023001300.000000000000000,39023001300.000000000000000,13,CT,5225235.000000000000000,0.000000000000000,39023001300.000000000000000,0.004386000000000
458.000000000000000,39023000600.000000000000000,0.627769600000000,19.933774799999998,13.760000000000000,32.552083300000000,28.362305599999999,1.846381100000000,18.796159500000002,Clark,33.863998109999997,179,39,23,600,1400000US39023000600,39023000600.000000000000000,39023000600.000000000000000,6,CT,1128510.000000000000000,0.000000000000000,39023000600.000000000000000,0.006852400000000
459.000000000000000,39023000200.000000000000000,5.800922900000000,17.772778400000000,13.563829800000001,40.474620999999999,18.549747100000001,9.294660500000001,48.055372499999997,Clark,30.611087390000002,12,39,23,200,1400000US39023000200,39023000200.000000000000000,39023000200.000000000000000,2,CT,896749.000000000000000,0.000000000000000,39023000200.000000000000000,0.007487500000000
460.000000000000000,39023002100.000000000000000,1.369047600000000,13.287775300000000,7.986688900000000,18.686868700000002,4.049844200000000,3.035714300000000,4.821428600000000,Clark,17.980254939999998,1482,39,23,2100,1400000US39023002100,39023002100.000000000000000,39023002100.000000000000000,21,CT,11300713.000000000000000,18787.000000000000000,39023002100.000000000000000,0.005166600000000
461.000000000000000,39023002404.000000000000000,2.515528000000000,9.416499000000000,8.046683099999999,7.915993500000000,8.227424800000000,2.950310600000000,13.944099400000001,Clark,19.467166360000000,14,39,23,2404,1400000US39023002404,39023002404.000000000000000,39023002404.000000000000000,24,CT,2039282.000000000000000,0.000000000000000,39023002404.000000000000000,0.005118400000000
462.000000000000000,39023002501.000000000000000,1.667563200000000,10.827629099999999,7.407407400000000,10.687022900000001,0.982318300000000,0.376546500000000,1.398601400000000,Clark,10.954668800000000,2292,39,23,2501,1400000US39023002501,39023002501.000000000000000,39023002501.000000000000000,25,CT,6228773.000000000000000,0.000000000000000,39023002501.000000000000000,0.003288400000000
463.000000000000000,39023002403.000000000000000,3.051417600000000,8.741858100000000,4.253308100000000,12.179176800000000,7.452054800000000,4.613166800000000,7.135992300000000,Clark,18.113763169999999,2845,39,23,2403,1400000US39023002403,39023002403.000000000000000,39023002403.000000000000000,24,CT,3324866.000000000000000,0.000000000000000,39023002403.000000000000000,0.006074400000000
464.000000000000000,39023002605.000000000000000,1.163967600000000,3.859123300000000,3.385416700000000,2.732793500000000,7.223001400000000,0.455465600000000,1.872469600000000,Clark,10.034087730000000,773,39,23,2605,1400000US39023002605,39023002605.000000000000000,39023002605.000000000000000,26,CT,64331260.000000000000000,8080180.000000000000000,39023002605.000000000000000,0.004600000000000
465.000000000000000,39023002606.000000000000000,1.463414600000000,6.774925800000000,4.153439200000000,6.088993000000000,8.449074100000001,1.029810300000000,0.352303500000000,Clark,15.028745740000000,180,39,23,2606,1400000US39023002606,39023002606.000000000000000,39023002606.000000000000000,26,CT,6560433.000000000000000,0.000000000000000,39023002606.000000000000000,0.001041600000000
466.000000000000000,39047926100.000000000000000,3.874041900000000,17.546536499999998,7.781380300000000,28.534759399999999,15.500485899999999,0.952972900000000,2.071680100000000,Fayette,43.814285230000003,2329,39,47,926100,1400000US39047926100,39047926100.000000000000000,39047926100.000000000000000,9261,CT,18098641.000000000000000,0.000000000000000,39047926100.000000000000000,0.007745100000000
467.000000000000000,39047926200.000000000000000,0.806275900000000,13.735756100000000,6.844281100000000,17.923024399999999,11.083622000000000,1.329265600000000,2.200915200000000,Fayette,33.093813189999999,1347,39,47,926200,1400000US39047926200,39047926200.000000000000000,39047926200.000000000000000,9262,CT,35961570.000000000000000,52767.000000000000000,39047926200.000000000000000,0.008032000000000
468.000000000000000,39047926300.000000000000000,0.770988000000000,9.916318000000000,2.197802200000000,15.157894700000000,11.855670099999999,0.742432900000000,0.000000000000000,Fayette,20.375124459999999,761,39,47,926300,1400000US39047926300,39047926300.000000000000000,39047926300.000000000000000,9263,CT,16522910.000000000000000,0.000000000000000,39047926300.000000000000000,0.002165700000000
469.000000000000000,39049008330.000000000000000,0.172612200000000,26.804979299999999,6.373292900000000,26.842105300000000,13.853503200000000,0.690448800000000,0.517836600000000,Franklin,38.837118480000001,1979,39,49,8330,1400000US39049008330,39049008330.000000000000000,39049008330.000000000000000,83,CT,1576333.000000000000000,0.000000000000000,39049008330.000000000000000,0.006153800000000
470.000000000000000,39049008322.000000000000000,5.056320400000000,17.398945500000000,6.447368400000000,25.860769000000001,13.305489300000000,2.803504400000000,10.112640799999999,Franklin,37.839021060000000,1978,39,49,8322,1400000US39049008322,39049008322.000000000000000,39049008322.000000000000000,83,CT,1676130.000000000000000,2425.000000000000000,39049008322.000000000000000,0.006669600000000
471.000000000000000,39049008321.000000000000000,8.457142899999999,20.702116700000001,5.837563500000000,26.493108700000001,5.587668600000000,4.761904800000000,2.704761900000000,Franklin,24.076996940000001,1289,39,49,8321,1400000US39049008321,39049008321.000000000000000,39049008321.000000000000000,83,CT,1103174.000000000000000,0.000000000000000,39049008321.000000000000000,0.007944400000000
472.000000000000000,39049008312.000000000000000,17.338331799999999,30.398110700000000,16.370619300000001,48.835462100000001,14.904109600000000,10.815370200000000,30.871602599999999,Franklin,47.416428070000002,1977,39,49,8312,1400000US39049008312,39049008312.000000000000000,39049008312.000000000000000,83,CT,1520680.000000000000000,0.000000000000000,39049008312.000000000000000,0.008193100000000
473.000000000000000,39049008311.000000000000000,20.455958599999999,29.828251000000002,3.512506700000000,34.735751299999997,17.950237000000001,14.238341999999999,27.502590699999999,Franklin,49.042318880000003,2353,39,49,8311,1400000US39049008311,39049008311.000000000000000,39049008311.000000000000000,83,CT,2490742.000000000000000,0.000000000000000,39049008311.000000000000000,0.007864900000000
474.000000000000000,39049008242.000000000000000,15.748667400000000,9.500466899999999,4.635761600000000,8.759361800000001,6.690419600000000,3.828137600000000,6.880956200000000,Franklin,15.099726950000001,1976,39,49,8242,1400000US39049008242,39049008242.000000000000000,39049008242.000000000000000,82,CT,5383276.000000000000000,107946.000000000000000,39049008242.000000000000000,0.006472200000000
475.000000000000000,39049009350.000000000000000,23.689320400000000,14.143646400000000,10.772225799999999,14.213592200000001,11.010009100000000,12.970873800000000,50.679611700000002,Franklin,22.467034859999998,2357,39,49,9350,1400000US39049009350,39049009350.000000000000000,39049009350.000000000000000,94,CT,1765669.000000000000000,34134.000000000000000,39049009350.000000000000000,0.007124500000000
476.000000000000000,39049009340.000000000000000,9.766524199999999,23.244680899999999,12.668665700000000,20.106347599999999,23.825789900000000,13.778362400000001,43.505425899999999,Franklin,39.462191930000003,1125,39,49,9340,1400000US39049009340,39049009340.000000000000000,39049009340.000000000000000,93,CT,1549624.000000000000000,2866.000000000000000,39049009340.000000000000000,0.005126600000000
477.000000000000000,39049009337.000000000000000,9.466398800000000,13.239326300000000,13.362256000000000,34.360348299999998,23.668280899999999,2.299620500000000,81.960258999999994,Franklin,40.409902770000002,1124,39,49,9337,1400000US39049009337,39049009337.000000000000000,39049009337.000000000000000,93,CT,2966985.000000000000000,1334.000000000000000,39049009337.000000000000000,0.010186900000000
478.000000000000000,39049009336.000000000000000,5.651197600000000,2.508751500000000,2.078651700000000,24.850299400000001,13.682777400000001,1.534431100000000,62.125748500000000,Franklin,25.692259150000002,67,39,49,9336,1400000US39049009336,39049009336.000000000000000,39049009336.000000000000000,93,CT,1699891.000000000000000,52886.000000000000000,39049009336.000000000000000,0.008029800000000
479.000000000000000,39049009334.000000000000000,4.189435300000000,9.553805799999999,5.131667800000000,22.003643000000000,16.877637100000001,3.642987300000000,74.717668500000002,Franklin,31.289455350000001,447,39,49,9334,1400000US39049009334,39049009334.000000000000000,39049009334.000000000000000,93,CT,1472652.000000000000000,1135.000000000000000,39049009334.000000000000000,0.008407500000000
480.000000000000000,39049009333.000000000000000,11.520342599999999,14.528875400000000,9.038142600000000,19.170984499999999,13.814432999999999,9.336188399999999,61.156316900000000,Franklin,37.028404060000000,2533,39,49,9333,1400000US39049009333,39049009333.000000000000000,39049009333.000000000000000,93,CT,784995.000000000000000,0.000000000000000,39049009333.000000000000000,0.009712500000000
481.000000000000000,39049009332.000000000000000,1.712111600000000,6.351292200000000,10.269482900000000,17.977171899999998,10.754189900000000,0.253646200000000,78.376664599999998,Franklin,16.063220229999999,1123,39,49,9332,1400000US39049009332,39049009332.000000000000000,39049009332.000000000000000,93,CT,1909305.000000000000000,20889.000000000000000,39049009332.000000000000000,0.007462900000000
482.000000000000000,39049009331.000000000000000,8.064516100000001,29.745042500000000,20.118343200000002,39.468690700000003,20.656370700000000,4.648956400000000,72.296015199999999,Franklin,39.782062340000003,1122,39,49,9331,1400000US39049009331,39049009331.000000000000000,39049009331.000000000000000,93,CT,578628.000000000000000,0.000000000000000,39049009331.000000000000000,0.021889900000000
483.000000000000000,39049009325.000000000000000,7.811664000000000,14.362519199999999,11.626429500000000,40.197422500000002,16.531440199999999,11.048689100000001,65.088282500000005,Franklin,48.466599739999999,2356,39,49,9325,1400000US39049009325,39049009325.000000000000000,39049009325.000000000000000,93,CT,5184793.000000000000000,56444.000000000000000,39049009325.000000000000000,0.011664900000000
